Date,return,h_t,conditional_sd,lambda_t,n_hat,xi_t,jump_prob_list
2006-10-24 00:00:00+08:00,0.008086226213566637,6.769210465508155e-05,0.008227521173177347,0.08744015681824549,0.04601929217398092,-0.04142086464426457,0.04470359848952399
2006-10-25 00:00:00+08:00,-0.005301791681188847,6.720261493354922e-05,0.008197720105831207,0.07994986898982848,0.05870357069520573,-0.021246298294622747,0.05706768694826625
2006-10-26 00:00:00+08:00,0.002962976998870413,6.638827099486865e-05,0.008147899790428736,0.08154229919647574,0.039444596080038696,-0.04209770311643704,0.03840812950919914
2006-10-27 00:00:00+08:00,0.0008329464561491072,6.535762115179805e-05,0.008084406048176826,0.07401800365832631,0.03705411832542894,-0.03696388533289737,0.036163394838162555
2006-10-30 00:00:00+08:00,-0.013001227561062872,6.427142754660589e-05,0.008016946273152008,0.06905232225038291,0.1350554824153679,0.066003160164985,0.13115002502605022
2006-10-31 00:00:00+08:00,0.0037269989117113063,6.500287427079501e-05,0.008062436001035607,0.10897868143235401,0.05239148654343009,-0.05658719488892392,0.050564172262296814
2006-11-01 00:00:00+08:00,-0.0010444548255312985,6.404903239989834e-05,0.008003063938261291,0.09396009866636884,0.050860723052451005,-0.043099375613917836,0.04929359477322692
2006-11-02 00:00:00+08:00,0.009098736493132399,6.299954105872808e-05,0.007937225022558456,0.08545453666784346,0.0471187129087012,-0.03833582375914226,0.04579204112999924
2006-11-03 00:00:00+08:00,0.011729257945616377,6.27771978070687e-05,0.00792320628325861,0.07939014381498069,0.052964037089351684,-0.026426106725629006,0.05152931166909913
2006-11-06 00:00:00+08:00,-0.005765310314101736,6.311635476798502e-05,0.007944580213452755,0.07875989605837805,0.06020649109250054,-0.018553404965877505,0.0585478879262219
2006-11-07 00:00:00+08:00,0.008977252217764202,6.243605394736824e-05,0.00790164881194857,0.08157305607536706,0.04472643959861308,-0.03684661647675398,0.043524777368985634
2006-11-08 00:00:00+08:00,-0.0008786594275296576,6.220235230778181e-05,0.007886846791194934,0.07632565059006895,0.040227799371645126,-0.03609785121842382,0.03922248579604004
2006-11-09 00:00:00+08:00,-0.0037977163212676852,6.118468111936671e-05,0.007822063737874214,0.07163411649465502,0.04541666805048425,-0.026217448444170774,0.04431601607491442
2006-11-10 00:00:00+08:00,0.00322086125667036,6.0339344431721e-05,0.0077678403969006085,0.07143584772702516,0.033264740246080976,-0.03817110748094418,0.03250257065978712
2006-11-13 00:00:00+08:00,-0.005330429181990759,5.944135354883262e-05,0.007709821888269055,0.06606007561365143,0.04783085901453851,-0.01822921659911292,0.04673758073628198
2006-11-14 00:00:00+08:00,0.009481149147953635,5.878057443208936e-05,0.007666849054995759,0.06957298349023334,0.03972138625806266,-0.029851597232170686,0.038803973193832775
2006-11-15 00:00:00+08:00,0.004544078047492982,5.8712033644859735e-05,0.00766237780619435,0.0678887366577674,0.03150055114663498,-0.036388185511132425,0.03081456316708464
2006-11-16 00:00:00+08:00,0.0028465618706923997,5.7946845094194945e-05,0.007612282515395428,0.0634426631589616,0.029118019156749414,-0.03432464400221219,0.028525979682335056
2006-11-17 00:00:00+08:00,0.00028381419422257684,5.707311430408391e-05,0.007554674996588795,0.06008761406570631,0.028957627901726502,-0.03112998616397981,0.028395157126114068
2006-11-20 00:00:00+08:00,0.0002671920315870234,5.61431247665898e-05,0.007492871596830537,0.058266306056668354,0.027899917857130425,-0.03036638819953793,0.02737483446008737
2006-11-21 00:00:00+08:00,0.006617225666345036,5.523111434447363e-05,0.007431763878412287,0.056856474766725514,0.02757351098214748,-0.029282963784578033,0.027066024056412008
2006-11-22 00:00:00+08:00,0.005332122264956974,5.476494275970464e-05,0.007400333962714428,0.055978765774581905,0.02587821554701568,-0.030100550227566227,0.025412760801689194
2006-11-23 00:00:00+08:00,0.0048759314269501254,5.4153743253675506e-05,0.007358922696541628,0.05478497767008365,0.02495980935681858,-0.029825168313265066,0.024521358872082843
2006-11-24 00:00:00+08:00,0.005761557300092145,5.3507918598021096e-05,0.007314910703352509,0.053763222315101764,0.025065812545419893,-0.02869740976968187,0.024632096968624784
2006-11-27 00:00:00+08:00,0.009485892973610103,5.2968736794344725e-05,0.007277962406769131,0.053275739529710965,0.031186738931508317,-0.022089000598202648,0.030632989727217952
2006-11-28 00:00:00+08:00,-0.007121743870920366,5.301365898419606e-05,0.0072810479317331825,0.055676851632132526,0.04968628618142012,-0.005990565450712408,0.048702504836034
2006-11-29 00:00:00+08:00,0.003921163195402276,5.271525497035454e-05,0.007260527182674447,0.06495674802357133,0.028909475760467002,-0.036047272263104335,0.028310778885047405
2006-11-30 00:00:00+08:00,0.012436044682109591,5.201399781345107e-05,0.0072120730593533975,0.06078766107795787,0.04891016568924321,-0.01187749538871466,0.047872369510749024
2006-12-01 00:00:00+08:00,0.006040324770295952,5.2735726868656934e-05,0.00726193685380539,0.0672884479601219,0.03157763683360416,-0.03571081112651774,0.030895043479711615
2006-12-04 00:00:00+08:00,0.0043825529438459585,5.2244491388506176e-05,0.007228035098732309,0.06316268811845288,0.02820979168206504,-0.03495289643638784,0.027641217917213967
2006-12-05 00:00:00+08:00,-0.004864695183732595,5.159024310943374e-05,0.007182634830578103,0.05954739008999034,0.04046658197224226,-0.01908080811774808,0.03964704006716091
2006-12-06 00:00:00+08:00,0.010903761600649315,5.1030537831409824e-05,0.007143566184435462,0.06297753873877718,0.042635296403170056,-0.020342242335607122,0.041723797363738324
2006-12-07 00:00:00+08:00,-0.0008855860271024123,5.140688995686344e-05,0.007169859828257693,0.0657093913441134,0.032236664309364824,-0.03347272703474857,0.031551575213844996
2006-12-08 00:00:00+08:00,-0.006555010852035718,5.059843236243102e-05,0.00711325750710819,0.06262416607831515,0.052434783416667484,-0.010189382661647671,0.05128458969596328
2006-12-11 00:00:00+08:00,-0.003171452437313157,5.0264347797434785e-05,0.007089735382751234,0.06977650997882259,0.04021391493431565,-0.029562595044506944,0.03928576228041025
2006-12-12 00:00:00+08:00,-0.020379319493221307,4.9582875483643095e-05,0.007041510880744494,0.0682086900358266,0.6766275598361712,0.6084188698003445,0.6506693057820465
2006-12-13 00:00:00+08:00,-0.0011081052074964285,5.317761310102356e-05,0.0072922982043402175,0.3435054580860648,0.20291575030536624,-0.14058970778069857,0.1809814386755383
2006-12-14 00:00:00+08:00,0.004033368851222026,5.234031756549162e-05,0.007234660846611375,0.2817166506208928,0.13032792646843072,-0.15138872415246207,0.1190549379951783
2006-12-15 00:00:00+08:00,0.007777994208418389,5.16551306058145e-05,0.007187150381466531,0.21796274755282952,0.10790957106052818,-0.11005317649230134,0.10052200068076456
2006-12-18 00:00:00+08:00,0.011316840481653514,5.142676021145952e-05,0.007171245373814755,0.17494943776104177,0.11404388374961334,-0.06090555401142843,0.10745736753759882
2006-12-19 00:00:00+08:00,-0.0033816635847598374,5.188889417145481e-05,0.007203394628330091,0.15515299857186077,0.09742430931759848,-0.05772868925426229,0.09244068673211725
2006-12-20 00:00:00+08:00,0.006489128403604958,5.1191038038622834e-05,0.007154791264504006,0.13760639406876188,0.06495825889425222,-0.07264813517450966,0.062125235638817
2006-12-21 00:00:00+08:00,-0.003590253619208344,5.0786214050819155e-05,0.007126444699204447,0.11435928618285596,0.07089553432133461,-0.04346375186152135,0.06820793348723553
2006-12-22 00:00:00+08:00,0.004128804642796498,5.012557674897833e-05,0.00707994186056484,0.10479758455131089,0.046221742504793085,-0.0585758420465178,0.044691795199183315
2006-12-25 00:00:00+08:00,-0.0007399279469584466,4.949097742727348e-05,0.007034982404190751,0.08910027242904586,0.043332944036452915,-0.04576732839259295,0.04209232328465984
2006-12-26 00:00:00+08:00,0.010508494441776647,4.8716608365804286e-05,0.0069797283876813065,0.07965113683030246,0.05202150852527886,-0.0276296283050236,0.0506303747943212
2006-12-27 00:00:00+08:00,0.0007231667881550903,4.905165452132729e-05,0.007003688636806129,0.07848723753226074,0.0353903523772709,-0.043096885154989835,0.03450564919983523
2006-12-28 00:00:00+08:00,-3.23288960057156e-05,4.8279890165125615e-05,0.0069483732027810375,0.07066393100553103,0.03251801820163103,-0.038145912803900006,0.03178295652381946
2006-12-29 00:00:00+08:00,0.011672243964832643,4.752058378949087e-05,0.006893517519343145,0.06533307263935097,0.05041494313396082,-0.014918129505390149,0.04928092581672827
2007-01-02 00:00:00+08:00,0.012331947249180129,4.814159777698916e-05,0.006938414644354225,0.07031453905139518,0.05850495995140051,-0.011809579099994666,0.05707329779011128
2007-01-03 00:00:00+08:00,-0.0004419742954884485,4.8912021102614084e-05,0.006993712969704582,0.07642538232187907,0.03616295313580628,-0.040262429186072785,0.035276256240029946
2007-01-04 00:00:00+08:00,0.0021713670229356473,4.814406680701666e-05,0.006938592566725377,0.06992260779543222,0.03015814879604156,-0.039764458999390656,0.029489622212038658
2007-01-05 00:00:00+08:00,-0.012547904017280502,4.742769482370124e-05,0.006886776809487965,0.06392216052581892,0.15909319701577276,0.09517103648995384,0.15493009196872354
2007-01-08 00:00:00+08:00,-0.012697006318588902,4.8363644487280246e-05,0.006954397492758107,0.11672918644918576,0.2880567771476889,0.17132759069850315,0.27427602025951603
2007-01-09 00:00:00+08:00,0.006865554315016617,4.932102274540016e-05,0.007022892761917995,0.20025283705474856,0.09477047506850857,-0.10548236198623999,0.08882990720583817
2007-01-10 00:00:00+08:00,-0.011813999314334815,4.9003015849475064e-05,0.007000215414505118,0.16000228598360275,0.3309522324530921,0.17094994646948933,0.3099198281750609
2007-01-11 00:00:00+08:00,-0.010442115824206363,4.972047926814849e-05,0.0070512750101062215,0.24145704275967034,0.40044402617415453,0.1589869834144842,0.36378716487777696
2007-01-12 00:00:00+08:00,0.018616650674206123,5.010257552665638e-05,0.007078317280728265,0.3141355787753172,0.440543108161523,0.12640752938620575,0.39015984402382964
2007-01-15 00:00:00+08:00,0.002803455638931196,5.282489147306847e-05,0.007268073436136186,0.36947955631154106,0.18041503565979708,-0.18906452065174398,0.16014189149894098
2007-01-16 00:00:00+08:00,0.0011017398030582607,5.2047994638993365e-05,0.007214429612865688,0.28551591613812244,0.1425335932484838,-0.14298232288963864,0.12990699580881826
2007-01-17 00:00:00+08:00,0.005362798656427255,5.12238968143753e-05,0.0071570871738700585,0.22524196824712042,0.10304059770636102,-0.1222013705407594,0.09584579991754894
2007-01-18 00:00:00+08:00,0.007781701240507354,5.068455062806467e-05,0.007119308297023291,0.1766375659726058,0.08798226291181127,-0.08865530306079453,0.08305697701649029
2007-01-19 00:00:00+08:00,-0.007003329068114637,5.047555905380954e-05,0.007104615334682768,0.14472726238099087,0.13728965861432324,-0.007437603766667633,0.13031018570500263
2007-01-22 00:00:00+08:00,0.000304816207373503,5.020852913960945e-05,0.007085797706653038,0.14945900246782387,0.07149831106127108,-0.07796069140655279,0.06811347342568763
2007-01-23 00:00:00+08:00,0.0012601866038048461,4.941152314861437e-05,0.00702933305147895,0.12338518372106481,0.05587740256888847,-0.06750778115217634,0.053699656993115075
2007-01-24 00:00:00+08:00,0.010537290725683119,4.864174569396807e-05,0.006974363461561784,0.10299434977779828,0.06640213049599732,-0.03659221928180097,0.06412120303029267
2007-01-25 00:00:00+08:00,-0.0014843113263548395,4.89844061517626e-05,0.0069988860650651115,0.09691426955344651,0.049438775382898106,-0.0474754941705484,0.047891309657599246
2007-01-26 00:00:00+08:00,-0.013013725830003346,4.823986636476682e-05,0.006945492521395932,0.08638002440759898,0.22982822809730308,0.1434482036897041,0.22158526185456429
2007-01-29 00:00:00+08:00,-0.008929504762014763,4.9285188642075186e-05,0.007020341063087689,0.1591439706404224,0.2045246244987834,0.045380653858360986,0.1925953564441384
2007-01-30 00:00:00+08:00,-0.0015337167205764866,4.9366446212549746e-05,0.007026125974713928,0.18615683778507489,0.10108703575426294,-0.08506980203081195,0.09506250064904831
2007-01-31 00:00:00+08:00,-0.005216448208110492,4.861624280385653e-05,0.006972534890831062,0.15538306986777,0.11838780008326694,-0.03699526978450307,0.1121677743364462
2007-02-01 00:00:00+08:00,0.000246722784299765,4.815220951397756e-05,0.0069391793112714385,0.14682176827548407,0.06926064694124602,-0.07756112133423805,0.06604557406562384
2007-02-02 00:00:00+08:00,0.009754157198805955,4.739491783930282e-05,0.006884396693923355,0.121037408790943,0.07179274390115221,-0.04924466488979079,0.06894224241340619
2007-02-05 00:00:00+08:00,0.0007828151121375669,4.760019244263986e-05,0.006899289270833617,0.10867359513720834,0.04897850675019265,-0.05969508838701569,0.047293744286300954
2007-02-06 00:00:00+08:00,0.01183104700538571,4.685723638365906e-05,0.00684523457477237,0.09232004825063644,0.07149998689784134,-0.0208200613527951,0.0692404925059632
2007-02-07 00:00:00+08:00,-0.0032671887465937793,4.752913337167178e-05,0.006894137608988653,0.09355282328873701,0.05470195280573632,-0.03885087048300069,0.053017157380098046
2007-02-08 00:00:00+08:00,-0.0009992022025677322,4.690738281972423e-05,0.006848896467294876,0.08690845373853104,0.04206624946860995,-0.04484220426992109,0.04089268675082902
2007-02-09 00:00:00+08:00,0.0022047439609709594,4.618871694238507e-05,0.00679622814084291,0.07795718614051549,0.03315120605131752,-0.044805980089197964,0.032334803640638565
2007-02-12 00:00:00+08:00,-0.01063836033126772,4.5511595064739446e-05,0.006746228210247519,0.06941570410344881,0.12201257243857633,0.052596868335127514,0.1187513398211254
2007-02-13 00:00:00+08:00,-0.00509625202649432,4.601879559595322e-05,0.006783715471329352,0.10350959253854257,0.07456846647564395,-0.028941126062898614,0.071961802210466
2007-02-14 00:00:00+08:00,0.009342490493629263,4.559176339533632e-05,0.006752167310970332,0.1007263437781624,0.058626225411081985,-0.04210011836708042,0.05668908534968842
2007-02-26 00:00:00+08:00,0.011553403495286784,4.575213889994243e-05,0.006764032739419764,0.09235644480517483,0.0700012383737444,-0.02235520643143042,0.06779852595600999
2007-02-27 00:00:00+08:00,0.0002227257387708832,4.6379276546425114e-05,0.006810233222616177,0.09292157724946687,0.04209175251570022,-0.05082982473376665,0.04084921296387545
2007-03-01 00:00:00+08:00,-0.02866436232327208,4.5656294730801936e-05,0.006756944185858127,0.08110779106275298,1.0712292499046925,0.9901214588419395,0.993324240188664
2007-03-02 00:00:00+08:00,-0.001029345599496563,5.356671899093433e-05,0.007318928814446437,0.521442731601011,0.34027097348623797,-0.18117175811477298,0.28554893911965906
2007-03-05 00:00:00+08:00,-0.04345709702367901,5.2719840841864785e-05,0.007260842984245341,0.4342134524373,1.917151799272732,1.482938346835432,0.999999925021663
2007-03-06 00:00:00+08:00,0.01439640093627127,7.159838322513949e-05,0.008461582784865931,1.0728175734022105,0.6322976290617559,-0.4405199443404546,0.44749636210825783
2007-03-07 00:00:00+08:00,0.003995493419598743,7.247798091597734e-05,0.008513400079637827,0.8487934680886697,0.5197161141885502,-0.3290773539001195,0.3929363193933396
2007-03-08 00:00:00+08:00,0.012352320832968031,7.139981381056227e-05,0.008449841052384492,0.6829824113864984,0.3917524532135816,-0.2912299581729168,0.31317437768928125
2007-03-09 00:00:00+08:00,-0.000748900031699692,7.172495756089644e-05,0.008469058835602481,0.5408915223751559,0.3647754633405536,-0.1761160590346023,0.30316827093361587
2007-03-12 00:00:00+08:00,0.008021176773855424,7.052018771767202e-05,0.00839762988691881,0.45499950547173484,0.23898635578476435,-0.2160131496869705,0.2060613966260284
2007-03-13 00:00:00+08:00,0.007163853869300002,6.996533166211864e-05,0.008364528179288934,0.3555789762632304,0.18329314045384176,-0.1722858358093886,0.16321878434361914
2007-03-14 00:00:00+08:00,-0.014911577141464391,6.92897207237612e-05,0.008324044733407024,0.2795069177932767,0.6118304530294124,0.3323235352361357,0.5376666596380524
2007-03-15 00:00:00+08:00,0.016466850114377766,7.04835389715374e-05,0.008395447514667542,0.42571440027540164,0.32553526323805737,-0.10017913703734427,0.28010361112605076
2007-03-16 00:00:00+08:00,0.003092935003303982,7.203844377037043e-05,0.00848754639282581,0.37783902747291465,0.20379403996204934,-0.1740449875108653,0.17998010663979036
2007-03-19 00:00:00+08:00,0.0022849789431354296,7.090602308870558e-05,0.008420571422932387,0.30002376767339045,0.1604099246482584,-0.13961384302513205,0.14530888281258547
